image_id,dr0,dr1,dr2,dr3,dr4,gt
data/test_messidor_2/20060410_40403_0200_PP.jpg,0.5964457988739014,0.22619237005710602,0.14664827287197113,0.027610188350081444,0.003103376366198063,0
data/test_messidor_2/20060410_40481_0200_PP.jpg,0.854000985622406,0.14105480909347534,0.004873223602771759,7.086159166647121e-05,1.0072128020510718e-07,1
data/test_messidor_2/20060410_40499_0200_PP.jpg,0.7607487440109253,0.22137552499771118,0.01749996840953827,0.000375269417418167,5.856035159013118e-07,0
data/test_messidor_2/20060410_40605_0200_PP.jpg,0.018108319491147995,0.5896661877632141,0.3871883451938629,0.004983382299542427,5.369539212551899e-05,1
data/test_messidor_2/20060410_40633_0200_PP.jpg,0.6592532396316528,0.2969999313354492,0.0424945205450058,0.0012362381676211953,1.6041631170082837e-05,0
data/test_messidor_2/20060410_40830_0200_PP.jpg,0.4153624475002289,0.4684417247772217,0.11407449841499329,0.002095442498102784,2.587407288956456e-05,1
data/test_messidor_2/20060410_40846_0200_PP.jpg,0.8429445028305054,0.14614251255989075,0.010672587901353836,0.00024019251577556133,2.1048199982942606e-07,0
data/test_messidor_2/20060410_40953_0200_PP.jpg,0.2835790514945984,0.5798177719116211,0.11930932104587555,0.017263196408748627,3.0666778911836445e-05,0
data/test_messidor_2/20060410_40979_0200_PP.jpg,0.3432416021823883,0.44505345821380615,0.2057812213897705,0.005918178707361221,5.590226010099286e-06,0
data/test_messidor_2/20060410_41077_0200_PP.jpg,0.5887795686721802,0.3067285716533661,0.10246679931879044,0.0020217958372086287,3.258034666941967e-06,1
data/test_messidor_2/20060410_41098_0200_PP.jpg,0.8229978084564209,0.1530088484287262,0.02388148568570614,0.00011188713688170537,9.987171978309561e-09,0
data/test_messidor_2/20060410_41191_0200_PP.jpg,0.8609973788261414,0.1287890076637268,0.010120073333382607,9.318541560787708e-05,3.8507118915731553e-07,0
data/test_messidor_2/20060410_41209_0200_PP.jpg,0.8878474831581116,0.10233381390571594,0.009311459958553314,0.0005067039746791124,4.687897501298721e-07,0
data/test_messidor_2/20060410_41330_0200_PP.jpg,0.9149566888809204,0.07683762162923813,0.00796909537166357,0.0002137332921847701,2.2874051865073852e-05,1
data/test_messidor_2/20060410_41356_0200_PP.jpg,0.2753579020500183,0.5336480736732483,0.18092766404151917,0.009225361049175262,0.000841075147036463,1
data/test_messidor_2/20060410_41603_0200_PP.jpg,0.8859967589378357,0.10726466029882431,0.00666094571352005,7.751393422950059e-05,1.1627412277448457e-07,0
data/test_messidor_2/20060410_41626_0200_PP.jpg,0.034090615808963776,0.7846626043319702,0.17936697602272034,0.0018704605754464865,9.30055739445379e-06,1
data/test_messidor_2/20060410_41747_0200_PP.jpg,0.0107828788459301,0.20175637304782867,0.7326505184173584,0.05470633506774902,0.00010386450594523922,1
data/test_messidor_2/20060410_41767_0200_PP.jpg,0.07050783932209015,0.6552884578704834,0.26480382680892944,0.009292625822126865,0.00010723696323111653,2
data/test_messidor_2/20060410_41880_0200_PP.jpg,0.9153158664703369,0.08023139834403992,0.004403562285006046,4.8955087549984455e-05,2.4788749897197704e-07,0
data/test_messidor_2/20060410_41901_0200_PP.jpg,0.8222855925559998,0.16223891079425812,0.01539941318333149,7.570553134428337e-05,4.0743015006228234e-07,0
data/test_messidor_2/20060410_43675_0200_PP.jpg,1.562838860991178e-06,0.002778099849820137,0.23193946480751038,0.4203399121761322,0.34494099020957947,1
data/test_messidor_2/20060410_43698_0200_PP.jpg,0.018775993958115578,0.17250338196754456,0.7506619095802307,0.05659770220518112,0.0014610036741942167,3
data/test_messidor_2/20060410_43847_0200_PP.jpg,0.7893661260604858,0.1877705454826355,0.022739671170711517,0.00012354887439869344,1.1019426437997026e-07,0
data/test_messidor_2/20060410_43868_0200_PP.jpg,0.920313835144043,0.07616410404443741,0.0035119105596095324,1.0102439773618244e-05,1.8510478483335646e-08,0
data/test_messidor_2/20060410_43959_0200_PP.jpg,0.1602393090724945,0.5894288420677185,0.2447219043970108,0.005592780187726021,1.715836151561234e-05,1
data/test_messidor_2/20060410_43979_0200_PP.jpg,0.9300376176834106,0.06182621419429779,0.007608166895806789,0.0005280721234157681,1.4978224882611357e-08,0
data/test_messidor_2/20060410_44106_0200_PP.jpg,0.1331561803817749,0.4646342992782593,0.3977506160736084,0.004422292113304138,3.660272341221571e-05,2
data/test_messidor_2/20060410_44124_0200_PP.jpg,0.25213634967803955,0.4187704026699066,0.31803256273269653,0.011052797548472881,7.906280188763048e-06,2
data/test_messidor_2/20060410_44224_0200_PP.jpg,0.0004528460558503866,0.17944657802581787,0.6755629777908325,0.142581045627594,0.001956518506631255,2
data/test_messidor_2/20060410_44248_0200_PP.jpg,0.0001518245117040351,0.02256830781698227,0.6534982323646545,0.31933215260505676,0.0044494508765637875,2
data/test_messidor_2/20060410_44345_0200_PP.jpg,0.008660419844090939,0.2797223925590515,0.6666688323020935,0.043896012008190155,0.0010523591190576553,0
data/test_messidor_2/20060410_44364_0200_PP.jpg,0.6428560614585876,0.31501859426498413,0.041709449142217636,0.00041467303526587784,1.189124191114388e-06,0
data/test_messidor_2/20060410_44464_0200_PP.jpg,0.8561398386955261,0.1376654952764511,0.00612669438123703,6.799778930144385e-05,1.0583931064900298e-08,0
data/test_messidor_2/20060410_44504_0200_PP.jpg,0.8669694662094116,0.12578773498535156,0.0069262078031897545,0.00031598907662555575,6.499832352346857e-07,0
data/test_messidor_2/20060410_44601_0200_PP.jpg,0.5634739398956299,0.35854271054267883,0.077182836830616,0.0007994676707312465,1.099922656067065e-06,0
data/test_messidor_2/20060410_44623_0200_PP.jpg,0.06498271971940994,0.694245457649231,0.2368018627166748,0.0039678169414401054,2.162542159567238e-06,1
data/test_messidor_2/20060410_44770_0200_PP.jpg,0.801440954208374,0.1918344795703888,0.0067020258866250515,2.249523822683841e-05,6.983936629012533e-08,0
data/test_messidor_2/20060410_44802_0200_PP.jpg,0.7360782623291016,0.21444205939769745,0.0448903925716877,0.004469155799597502,0.0001201198756461963,0
data/test_messidor_2/20060410_44934_0200_PP.jpg,0.9129617214202881,0.08400683104991913,0.002986332168802619,4.507015546550974e-05,2.5527583602524828e-08,0
data/test_messidor_2/20060410_44953_0200_PP.jpg,0.8209648728370667,0.15477354824543,0.02378830313682556,0.00047317365533672273,1.1705833458108827e-07,1
data/test_messidor_2/20060410_45167_0200_PP.jpg,0.8612898588180542,0.12937027215957642,0.008872146718204021,0.00046166928950697184,6.105318334448384e-06,0
data/test_messidor_2/20060410_45188_0200_PP.jpg,0.19089315831661224,0.6325610876083374,0.16657084226608276,0.009946036152541637,2.8806804039049894e-05,0
data/test_messidor_2/20060410_46874_0200_PP.jpg,5.888227678951807e-05,0.12009519338607788,0.8333889245986938,0.04450215399265289,0.0019547916017472744,1
data/test_messidor_2/20060410_46893_0200_PP.jpg,0.10400786995887756,0.6540877223014832,0.22662696242332458,0.01524590328335762,3.158734762109816e-05,1
data/test_messidor_2/20060410_47016_0200_PP.jpg,0.9483160376548767,0.04861750081181526,0.0028471320401877165,0.00021862304129172117,7.286006962203828e-07,1
data/test_messidor_2/20060410_47042_0200_PP.jpg,0.9397600889205933,0.05826534330844879,0.00196622172370553,8.353235898539424e-06,1.6921792855839612e-09,2
data/test_messidor_2/20060410_47166_0200_PP.jpg,0.04973627254366875,0.46314695477485657,0.4552091658115387,0.03179704770445824,0.00011052545596612617,1
data/test_messidor_2/20060410_47186_0200_PP.jpg,0.19516941905021667,0.5538969039916992,0.2394963502883911,0.011414268985390663,2.3080679966369644e-05,0
data/test_messidor_2/20060410_47331_0200_PP.jpg,0.07849074900150299,0.7130227088928223,0.2035166472196579,0.004937409423291683,3.250245572417043e-05,1
data/test_messidor_2/20060410_47351_0200_PP.jpg,0.0004234215593896806,0.39907342195510864,0.592616856098175,0.007826944813132286,5.935393710387871e-05,2
data/test_messidor_2/20060411_51958_0200_PP.jpg,2.00856666197069e-05,0.003849978093057871,0.43605056405067444,0.5530424118041992,0.007036943454295397,2
data/test_messidor_2/20060411_51985_0200_PP.jpg,4.205921504762955e-05,0.043083880096673965,0.7405675053596497,0.21339182555675507,0.0029146908782422543,2
data/test_messidor_2/20060411_57853_0200_PP.jpg,2.1489953913600424e-11,0.00014801441284362227,0.41367366909980774,0.5417441129684448,0.04443424567580223,2
data/test_messidor_2/20060411_57879_0200_PP.jpg,2.1362575353123248e-07,0.00037077098386362195,0.03687683120369911,0.9354897737503052,0.027262486517429352,3
data/test_messidor_2/20060411_57962_0200_PP.jpg,0.4984560012817383,0.3601513206958771,0.1361817866563797,0.005200973711907864,9.943071745510679e-06,1
data/test_messidor_2/20060411_57986_0200_PP.jpg,0.8128601312637329,0.16191211342811584,0.024728020653128624,0.0004992007161490619,5.301495775711373e-07,1
data/test_messidor_2/20060411_58051_0200_PP.jpg,0.022936753928661346,0.590517520904541,0.3675362467765808,0.01892019622027874,8.936617814470083e-05,1
data/test_messidor_2/20060411_58071_0200_PP.jpg,0.33737945556640625,0.574150562286377,0.08687475323677063,0.0015920971054583788,3.1428692182089435e-06,0
data/test_messidor_2/20060411_58134_0200_PP.jpg,0.005613874644041061,0.09006607532501221,0.8755030632019043,0.028735818341374397,8.115294622257352e-05,2
data/test_messidor_2/20060411_58155_0200_PP.jpg,0.7246400117874146,0.24167494475841522,0.03344938904047012,0.0002355766191612929,9.349254526114237e-08,1
data/test_messidor_2/20060411_58221_0200_PP.jpg,3.391445702050078e-08,0.003547434229403734,0.5344008207321167,0.30251094698905945,0.15954069793224335,2
data/test_messidor_2/20060411_58238_0200_PP.jpg,7.191814505036476e-11,0.00022536254255101085,0.442198783159256,0.537006139755249,0.020569738000631332,2
data/test_messidor_2/20060411_58303_0200_PP.jpg,0.00015726644778624177,0.17570242285728455,0.7807967066764832,0.038765065371990204,0.004578566178679466,2
data/test_messidor_2/20060411_58328_0200_PP.jpg,2.379799610707778e-07,0.007737422361969948,0.8237220048904419,0.1635456383228302,0.00499466760084033,2
data/test_messidor_2/20060411_58392_0200_PP.jpg,0.08412616699934006,0.5526247024536133,0.35825464129447937,0.0049876379780471325,6.8827048380626366e-06,0
data/test_messidor_2/20060411_58413_0200_PP.jpg,0.5822092890739441,0.3412717580795288,0.07548783719539642,0.00103074184153229,3.966237329677824e-07,0
data/test_messidor_2/20060411_58469_0200_PP.jpg,0.7950325608253479,0.19658610224723816,0.008340772241353989,4.0441856981487945e-05,8.305373455641529e-08,0
data/test_messidor_2/20060411_58494_0200_PP.jpg,0.6080807447433472,0.35364410281181335,0.03795887529850006,0.0003162071225233376,1.2459274500997708e-07,0
data/test_messidor_2/20060411_58571_0200_PP.jpg,0.9611017107963562,0.0360383465886116,0.002737725153565407,0.0001221751736011356,5.798502122900118e-09,0
data/test_messidor_2/20060411_58624_0200_PP.jpg,0.007145645562559366,0.16201253235340118,0.8044977784156799,0.0259281974285841,0.0004158531373832375,2
data/test_messidor_2/20060411_58644_0200_PP.jpg,0.5666399002075195,0.2938283085823059,0.1346156746149063,0.004891512915492058,2.4593231501057744e-05,0
data/test_messidor_2/20060411_58718_0200_PP.jpg,0.021097172051668167,0.7629252076148987,0.2115430384874344,0.0044339606538414955,6.539067385347153e-07,1
data/test_messidor_2/20060411_58736_0200_PP.jpg,0.374549925327301,0.5300092697143555,0.09462559223175049,0.000815108185634017,1.092322889917341e-07,1
data/test_messidor_2/20060411_58808_0200_PP.jpg,0.781530499458313,0.21205304563045502,0.006373452488332987,4.29687715950422e-05,2.8638883264875403e-08,0
data/test_messidor_2/20060411_58829_0200_PP.jpg,0.956352174282074,0.04334932565689087,0.00029784583603031933,6.431521910599258e-07,4.760809801940269e-11,0
data/test_messidor_2/20060411_58891_0200_PP.jpg,0.939667820930481,0.0596885085105896,0.0006384364096447825,5.251983111520531e-06,1.8676722390864597e-08,0
data/test_messidor_2/20060411_58913_0200_PP.jpg,0.9483768939971924,0.050741828978061676,0.000875268888194114,6.074189968785504e-06,1.1870660898694041e-08,0
data/test_messidor_2/20060411_58971_0200_PP.jpg,0.7922055721282959,0.18373189866542816,0.023688409477472305,0.00037157488986849785,2.5527735942887375e-06,1
data/test_messidor_2/20060411_58993_0200_PP.jpg,0.046518951654434204,0.5443688035011292,0.3637387454509735,0.04472994804382324,0.0006435305112972856,1
data/test_messidor_2/20060411_59062_0200_PP.jpg,0.0007952979067340493,0.04352055490016937,0.648532509803772,0.3058652877807617,0.0012863902375102043,2
data/test_messidor_2/20060411_59087_0200_PP.jpg,0.8678598999977112,0.09190111607313156,0.03194025531411171,0.008274730294942856,2.4004533770494163e-05,2
data/test_messidor_2/20060411_59176_0200_PP.jpg,1.5123411856166058e-08,0.001274132402613759,0.7218469381332397,0.26947104930877686,0.007407862693071365,2
data/test_messidor_2/20060411_59190_0200_PP.jpg,2.5308350970476567e-09,0.0011486848816275597,0.6321291327476501,0.3268934488296509,0.03982872515916824,2
data/test_messidor_2/20060411_59549_0200_PP.jpg,0.8387858271598816,0.1413687914609909,0.019746465608477592,9.883489838102832e-05,2.5196069231014917e-08,2
data/test_messidor_2/20060411_59587_0200_PP.jpg,0.5611498951911926,0.310266375541687,0.12061053514480591,0.007962706498801708,1.0467999345564749e-05,1
data/test_messidor_2/20060411_59638_0200_PP.jpg,0.009877271950244904,0.8489037156105042,0.1365952491760254,0.004607429262250662,1.634649743209593e-05,2
data/test_messidor_2/20060411_59657_0200_PP.jpg,0.33811354637145996,0.5385292768478394,0.10892707854509354,0.01442675106227398,3.3301027997367783e-06,1
data/test_messidor_2/20060411_59728_0200_PP.jpg,0.09736747294664383,0.5487293601036072,0.34739866852760315,0.006494942121207714,9.57059000938898e-06,2
data/test_messidor_2/20060411_59747_0200_PP.jpg,5.2242779929656535e-05,0.030842067673802376,0.3922567367553711,0.5762141942977905,0.0006347322487272322,2
data/test_messidor_2/20060411_59812_0200_PP.jpg,0.008625839836895466,0.32563209533691406,0.6162899732589722,0.045582957565784454,0.003869163105264306,2
data/test_messidor_2/20060411_59859_0200_PP.jpg,0.05199389159679413,0.34365686774253845,0.47044605016708374,0.09279262274503708,0.04111059755086899,2
data/test_messidor_2/20060411_59919_0200_PP.jpg,0.1696932166814804,0.3071039915084839,0.3651673197746277,0.15770968794822693,0.0003257869684603065,2
data/test_messidor_2/20060411_59941_0200_PP.jpg,0.7868438959121704,0.1937122642993927,0.019247669726610184,0.00019496819004416466,1.1826296031358652e-06,1
data/test_messidor_2/20060411_60009_0200_PP.jpg,0.9558295011520386,0.04228613153100014,0.0018058486748486757,7.858694880269468e-05,1.2261485160536267e-09,2
data/test_messidor_2/20060411_60028_0200_PP.jpg,0.959502100944519,0.039437856525182724,0.0010517914779484272,8.317363608512096e-06,6.303209065805504e-10,1
data/test_messidor_2/20060411_60263_0200_PP.jpg,5.575410710889628e-08,0.0002466071746312082,0.42816847562789917,0.5536149740219116,0.017969949170947075,2
data/test_messidor_2/20060411_60283_0200_PP.jpg,0.703413724899292,0.22854962944984436,0.0650031566619873,0.0030288901180028915,4.610275027516764e-06,2
data/test_messidor_2/20060411_60347_0200_PP.jpg,0.9036675691604614,0.09326270967721939,0.00298968143761158,7.995650230441242e-05,4.978514489550889e-09,1
data/test_messidor_2/20060411_60368_0200_PP.jpg,0.9577656984329224,0.041211098432540894,0.0009615265298634768,6.169426342239603e-05,6.934185670104398e-09,1
data/test_messidor_2/20060411_60426_0200_PP.jpg,0.15341410040855408,0.3842984735965729,0.40855899453163147,0.05134505778551102,0.00238338322378695,2
data/test_messidor_2/20060411_60446_0200_PP.jpg,0.22386828064918518,0.3255768418312073,0.33221346139907837,0.11719891428947449,0.0011425022967159748,1
data/test_messidor_2/20060411_60511_0200_PP.jpg,0.876356840133667,0.11440546065568924,0.008599663153290749,0.000637109624221921,9.205781452692463e-07,0
data/test_messidor_2/20060411_60533_0200_PP.jpg,0.4388081729412079,0.5256686210632324,0.034346550703048706,0.00117580802179873,9.126645181822823e-07,1
data/test_messidor_2/20060411_61029_0200_PP.jpg,0.9420915842056274,0.05488166585564613,0.002867677016183734,0.00015911376976873726,1.8707735804923686e-08,1
data/test_messidor_2/20060411_61060_0200_PP.jpg,0.15311235189437866,0.6461784839630127,0.18714436888694763,0.013545192778110504,1.9605771740316413e-05,1
data/test_messidor_2/20060411_61196_0200_PP.jpg,3.0110316462383935e-09,0.0003218981437385082,0.6640762090682983,0.3294239044189453,0.0061780354008078575,2
data/test_messidor_2/20060411_61214_0200_PP.jpg,1.676712935161362e-11,4.311736574891256e-06,0.06882879883050919,0.9077786207199097,0.02338830754160881,2
data/test_messidor_2/20060411_61402_0200_PP.jpg,0.025999706238508224,0.34647297859191895,0.6088367700576782,0.018651701509952545,3.885436672135256e-05,2
data/test_messidor_2/20060411_61419_0200_PP.jpg,0.00035267911152914166,0.202708899974823,0.7512640953063965,0.045544542372226715,0.00012976992002222687,2
data/test_messidor_2/20060411_61478_0200_PP.jpg,5.470727870715564e-09,0.006392883136868477,0.5594381093978882,0.32885611057281494,0.10531292110681534,3
data/test_messidor_2/20060411_61494_0200_PP.jpg,6.6486222749517765e-06,0.010330182500183582,0.7182430624961853,0.23716729879379272,0.03425280749797821,2
data/test_messidor_2/20060411_61548_0200_PP.jpg,0.8708891868591309,0.12036009132862091,0.00836612656712532,0.0003845827013719827,4.107950246634573e-08,1
